growth_rate,cost,is_pareto,init_growth_rate,init_cost
0.7201149,828.7885,False,0.8217947382570283,1239.59670934
0.73418033,737.4315,False,0.8217947382570283,1239.59670934
0.0,493.66342,False,0.8217947382570283,1239.59670934
0.7118219,890.9571,False,0.8217947382570283,1239.59670934
2.9865667e-14,315.4473,False,0.8217947382570283,1239.59670934
0.0,444.26315,False,0.8217947382570283,1239.59670934
7.854758e-15,247.65854,False,0.8217947382570283,1239.59670934
0.67121,597.24207,False,0.8217947382570283,1239.59670934
0.0,537.7981,False,0.8217947382570283,1239.59670934
0.78345543,1096.9341,False,0.8217947382570283,1239.59670934
0.0,203.57823,False,0.8217947382570283,1239.59670934
0.6503699,653.93646,False,0.8217947382570283,1239.59670934
0.7356589,665.603,False,0.8217947382570283,1239.59670934
0.70302707,804.76215,False,0.8217947382570283,1239.59670934
0.82179475,1672.2213,False,0.8217947382570283,1239.59670934
8.3655664e-14,121.13316,False,0.8217947382570283,1239.59670934
0.6846385,570.02844,False,0.8217947382570283,1239.59670934
0.5081628,523.79956,False,0.8217947382570283,1239.59670934
5.8374898e-15,253.75655,False,0.8217947382570283,1239.59670934
0.6381948,652.27576,False,0.8217947382570283,1239.59670934
0.0,297.22885,False,0.8217947382570283,1239.59670934
0.0,275.7316,False,0.8217947382570283,1239.59670934
1.4318065e-16,331.3168,False,0.8217947382570283,1239.59670934
0.62726444,619.93463,False,0.8217947382570283,1239.59670934
0.5295109,447.5164,False,0.8217947382570283,1239.59670934
0.0,7.764724,False,0.8217947382570283,1239.59670934
0.0,322.46466,False,0.8217947382570283,1239.59670934
0.56638885,508.94315,False,0.8217947382570283,1239.59670934
0.57833517,533.91907,False,0.8217947382570283,1239.59670934
0.0,257.61002,False,0.8217947382570283,1239.59670934
0.58863115,550.8196,False,0.8217947382570283,1239.59670934
0.5730161,523.36084,False,0.8217947382570283,1239.59670934
0.6815202,742.98346,False,0.8217947382570283,1239.59670934
0.6126745,588.79956,False,0.8217947382570283,1239.59670934
0.6440464,639.6781,False,0.8217947382570283,1239.59670934
0.60761154,576.5366,False,0.8217947382570283,1239.59670934
2.4327027e-16,410.89746,False,0.8217947382570283,1239.59670934
0.6757462,732.6941,False,0.8217947382570283,1239.59670934
0.6896699,786.05334,False,0.8217947382570283,1239.59670934
0.0,162.55963,False,0.8217947382570283,1239.59670934
0.5738987,424.82986,False,0.8217947382570283,1239.59670934
0.6637557,607.44604,False,0.8217947382570283,1239.59670934
0.6623861,620.24634,False,0.8217947382570283,1239.59670934
0.6868112,669.6868,False,0.8217947382570283,1239.59670934
0.0,18.50759,False,0.8217947382570283,1239.59670934
0.39280072,288.717,False,0.8217947382570283,1239.59670934
1.6674416e-15,77.64724,False,0.8217947382570283,1239.59670934
1.7598129e-29,349.27502,False,0.8217947382570283,1239.59670934
3.0636324e-30,113.12946,False,0.8217947382570283,1239.59670934
0.0,15.4506235,False,0.8217947382570283,1239.59670934
0.6738528,559.23376,False,0.8217947382570283,1239.59670934
0.59806085,465.64484,False,0.8217947382570283,1239.59670934
0.62314945,502.89087,False,0.8217947382570283,1239.59670934
0.6896074,582.7764,False,0.8217947382570283,1239.59670934
0.6642671,585.38477,False,0.8217947382570283,1239.59670934
0.6740791,628.09814,False,0.8217947382570283,1239.59670934
0.6463679,635.7427,False,0.8217947382570283,1239.59670934
0.21720773,353.08118,False,0.8217947382570283,1239.59670934
0.6539868,581.54974,False,0.8217947382570283,1239.59670934
0.61092407,525.12836,False,0.8217947382570283,1239.59670934
1.6794417e-16,378.28625,False,0.8217947382570283,1239.59670934
0.6157282,552.80774,False,0.8217947382570283,1239.59670934
0.0,427.11954,False,0.8217947382570283,1239.59670934
6.5383015e-15,236.5781,False,0.8217947382570283,1239.59670934
0.6718202,717.15546,False,0.8217947382570283,1239.59670934
0.6611609,662.3423,False,0.8217947382570283,1239.59670934
1.5577886e-15,497.44595,False,0.8217947382570283,1239.59670934
0.62913185,581.8017,False,0.8217947382570283,1239.59670934
0.66087043,671.22095,False,0.8217947382570283,1239.59670934
0.0,349.60297,False,0.8217947382570283,1239.59670934
3.1264194e-15,7.764724,False,0.8217947382570283,1239.59670934
0.6346936,598.11444,False,0.8217947382570283,1239.59670934
0.533025,591.01196,False,0.8217947382570283,1239.59670934
1.9663912e-15,169.04054,False,0.8217947382570283,1239.59670934
0.0,477.2817,False,0.8217947382570283,1239.59670934
0.0,492.12125,False,0.8217947382570283,1239.59670934
0.0,345.82562,False,0.8217947382570283,1239.59670934
0.6244497,615.0299,False,0.8217947382570283,1239.59670934
0.81606567,1405.2489,False,0.8217947382570283,1239.59670934
0.5606605,436.56845,False,0.8217947382570283,1239.59670934
0.4605745,361.20514,False,0.8217947382570283,1239.59670934
0.57657236,447.5471,False,0.8217947382570283,1239.59670934
0.82179475,1473.0262,False,0.8217947382570283,1239.59670934
0.6373084,545.76154,False,0.8217947382570283,1239.59670934
1.75248e-14,7.764724,False,0.8217947382570283,1239.59670934
0.67596745,628.68787,False,0.8217947382570283,1239.59670934
0.5127427,408.84955,False,0.8217947382570283,1239.59670934
0.63490224,512.3412,False,0.8217947382570283,1239.59670934
0.6039404,480.84167,False,0.8217947382570283,1239.59670934
0.584901,465.52554,False,0.8217947382570283,1239.59670934
3.6848606e-15,306.20773,False,0.8217947382570283,1239.59670934
0.0,405.24203,False,0.8217947382570283,1239.59670934
0.46937189,391.36087,False,0.8217947382570283,1239.59670934
0.0,425.5044,False,0.8217947382570283,1239.59670934
0.4936135,380.55417,False,0.8217947382570283,1239.59670934
0.6815989,658.71265,False,0.8217947382570283,1239.59670934
0.7954803,1017.5852,False,0.8217947382570283,1239.59670934
8.769865e-16,7.764724,False,0.8217947382570283,1239.59670934
0.57501614,470.9588,False,0.8217947382570283,1239.59670934
1.1458483e-29,285.41904,False,0.8217947382570283,1239.59670934
0.0,324.98645,False,0.8217947382570283,1239.59670934
0.0,246.07933,False,0.8217947382570283,1239.59670934
0.0,482.008,False,0.8217947382570283,1239.59670934
0.0,404.79474,False,0.8217947382570283,1239.59670934
0.46629775,434.41412,False,0.8217947382570283,1239.59670934
0.0,399.7331,False,0.8217947382570283,1239.59670934
5.1444525e-16,189.8836,False,0.8217947382570283,1239.59670934
0.55855274,599.1327,False,0.8217947382570283,1239.59670934
2.0002992e-15,449.1416,False,0.8217947382570283,1239.59670934
0.0,211.31917,False,0.8217947382570283,1239.59670934
6.5948074e-16,211.54459,False,0.8217947382570283,1239.59670934
1.2877648e-14,297.87323,False,0.8217947382570283,1239.59670934
7.254722e-30,518.04047,False,0.8217947382570283,1239.59670934
0.0,545.3436,False,0.8217947382570283,1239.59670934
0.28378338,861.7482,False,0.8217947382570283,1239.59670934
0.47241443,623.3537,False,0.8217947382570283,1239.59670934
1.1983002e-30,443.0495,False,0.8217947382570283,1239.59670934
0.0,300.78864,False,0.8217947382570283,1239.59670934
0.4466829,578.3889,False,0.8217947382570283,1239.59670934
0.48497084,437.48712,False,0.8217947382570283,1239.59670934
0.6860059,686.27936,False,0.8217947382570283,1239.59670934
0.5806138,528.5945,False,0.8217947382570283,1239.59670934
0.60904473,554.4364,False,0.8217947382570283,1239.59670934
0.74942017,836.60266,False,0.8217947382570283,1239.59670934
0.62566817,643.58936,False,0.8217947382570283,1239.59670934
0.5696906,546.3669,False,0.8217947382570283,1239.59670934
0.51411057,458.38434,False,0.8217947382570283,1239.59670934
0.3903538,366.90356,False,0.8217947382570283,1239.59670934
0.43301588,379.7315,False,0.8217947382570283,1239.59670934
0.6181058,562.2092,False,0.8217947382570283,1239.59670934
0.7236986,751.3286,False,0.8217947382570283,1239.59670934
0.62912863,621.72473,False,0.8217947382570283,1239.59670934
0.6342254,626.87256,False,0.8217947382570283,1239.59670934
0.7262085,760.16077,False,0.8217947382570283,1239.59670934
2.5896603e-15,566.2266,False,0.8217947382570283,1239.59670934
0.66591567,649.0542,False,0.8217947382570283,1239.59670934
0.59434795,600.8277,False,0.8217947382570283,1239.59670934
0.0,12.167561,False,0.8217947382570283,1239.59670934
0.4796148,445.18326,False,0.8217947382570283,1239.59670934
0.82179475,718.2471,False,0.8217947382570283,1239.59670934
0.2653653,324.65967,False,0.8217947382570283,1239.59670934
0.82179475,1104.269,False,0.8217947382570283,1239.59670934
0.82179475,780.5711,False,0.8217947382570283,1239.59670934
0.82179475,564.01636,False,0.8217947382570283,1239.59670934
0.82179475,491.38583,False,0.8217947382570283,1239.59670934
0.0,437.01648,False,0.8217947382570283,1239.59670934
0.7105232,499.1863,False,0.8217947382570283,1239.59670934
0.0,260.12817,False,0.8217947382570283,1239.59670934
0.0,204.33751,False,0.8217947382570283,1239.59670934
0.82179475,734.877,False,0.8217947382570283,1239.59670934
0.82179475,782.542,False,0.8217947382570283,1239.59670934
0.0,84.05477,False,0.8217947382570283,1239.59670934
0.0,367.0375,False,0.8217947382570283,1239.59670934
4.9643993e-30,191.2353,False,0.8217947382570283,1239.59670934
0.24707916,413.79483,False,0.8217947382570283,1239.59670934
0.23435183,522.6798,False,0.8217947382570283,1239.59670934
0.82179475,772.2682,False,0.8217947382570283,1239.59670934
0.82179475,644.07324,False,0.8217947382570283,1239.59670934
0.0,403.005,False,0.8217947382570283,1239.59670934
0.0,12.610576,False,0.8217947382570283,1239.59670934
0.8190085,678.32416,False,0.8217947382570283,1239.59670934
0.7990806,497.48914,False,0.8217947382570283,1239.59670934
0.11056427,405.62524,False,0.8217947382570283,1239.59670934
0.53917867,391.98056,False,0.8217947382570283,1239.59670934
9.414934e-17,532.9151,False,0.8217947382570283,1239.59670934
0.8018636,460.57693,False,0.8217947382570283,1239.59670934
0.0,257.8702,False,0.8217947382570283,1239.59670934
0.0,455.1039,False,0.8217947382570283,1239.59670934
1.0640005e-31,224.74562,False,0.8217947382570283,1239.59670934
0.82179475,544.52625,False,0.8217947382570283,1239.59670934
0.0,277.81238,False,0.8217947382570283,1239.59670934
0.39536655,422.9617,False,0.8217947382570283,1239.59670934
0.0,144.06543,False,0.8217947382570283,1239.59670934
0.78148097,467.2379,False,0.8217947382570283,1239.59670934
0.0,380.7336,False,0.8217947382570283,1239.59670934
0.0,396.6859,False,0.8217947382570283,1239.59670934
4.967095e-31,319.44293,False,0.8217947382570283,1239.59670934
0.5746124,421.6942,False,0.8217947382570283,1239.59670934
0.0,447.81613,False,0.8217947382570283,1239.59670934
0.0,7.764724,False,0.8217947382570283,1239.59670934
0.11529569,391.99506,False,0.8217947382570283,1239.59670934
0.82179475,511.91095,False,0.8217947382570283,1239.59670934
0.16088952,574.1669,False,0.8217947382570283,1239.59670934
0.82179475,466.1522,False,0.8217947382570283,1239.59670934
0.0,367.151,False,0.8217947382570283,1239.59670934
1.6208392e-14,190.2969,False,0.8217947382570283,1239.59670934
0.0,289.57367,False,0.8217947382570283,1239.59670934
2.9773983e-15,276.18726,False,0.8217947382570283,1239.59670934
0.0,222.91795,False,0.8217947382570283,1239.59670934
0.0,255.50407,False,0.8217947382570283,1239.59670934
3.1439227e-14,309.4228,False,0.8217947382570283,1239.59670934
5.853589e-15,206.37537,False,0.8217947382570283,1239.59670934
0.6085361,678.6177,False,0.8217947382570283,1239.59670934
4.686542e-14,278.76575,False,0.8217947382570283,1239.59670934
0.82179475,641.5099,False,0.8217947382570283,1239.59670934
0.60878795,1139.196,False,0.8217947382570283,1239.59670934
0.82179475,611.168,False,0.8217947382570283,1239.59670934
0.82179475,491.28064,False,0.8217947382570283,1239.59670934
0.15425587,607.3209,False,0.8217947382570283,1239.59670934
0.82179475,437.58078,False,0.8217947382570283,1239.59670934
0.81868356,401.71948,False,0.8217947382570283,1239.59670934
0.82179475,503.17682,False,0.8217947382570283,1239.59670934
0.82179475,491.79788,False,0.8217947382570283,1239.59670934
0.82179475,426.3316,False,0.8217947382570283,1239.59670934
0.11688794,270.24963,False,0.8217947382570283,1239.59670934
0.28032848,289.70715,False,0.8217947382570283,1239.59670934
0.33347094,332.22333,False,0.8217947382570283,1239.59670934
0.82179475,446.3342,False,0.8217947382570283,1239.59670934
0.82179475,441.17236,False,0.8217947382570283,1239.59670934
0.82179475,489.1805,False,0.8217947382570283,1239.59670934
0.8108202,1080.8867,False,0.8217947382570283,1239.59670934
0.8027562,1052.4044,False,0.8217947382570283,1239.59670934
0.3205541,433.62946,False,0.8217947382570283,1239.59670934
0.5608541,773.0824,False,0.8217947382570283,1239.59670934
0.0,335.27704,False,0.8217947382570283,1239.59670934
0.8170878,1482.7476,False,0.8217947382570283,1239.59670934
0.82179475,546.9362,False,0.8217947382570283,1239.59670934
0.2761335,735.0765,False,0.8217947382570283,1239.59670934
0.0,307.00842,False,0.8217947382570283,1239.59670934
3.8230507e-30,152.3705,False,0.8217947382570283,1239.59670934
0.82179475,500.2036,False,0.8217947382570283,1239.59670934
0.82179475,424.65237,False,0.8217947382570283,1239.59670934
0.82179475,386.97513,False,0.8217947382570283,1239.59670934
0.82179475,466.03394,False,0.8217947382570283,1239.59670934
0.82179475,365.67532,False,0.8217947382570283,1239.59670934
0.58725023,610.6688,False,0.8217947382570283,1239.59670934
3.8074872e-15,7.764724,False,0.8217947382570283,1239.59670934
0.8141027,338.01135,False,0.8217947382570283,1239.59670934
0.81528926,317.0087,False,0.8217947382570283,1239.59670934
0.7898341,341.44284,False,0.8217947382570283,1239.59670934
0.82179475,508.44144,False,0.8217947382570283,1239.59670934
0.82179475,434.30078,False,0.8217947382570283,1239.59670934
0.0,255.45755,False,0.8217947382570283,1239.59670934
0.82179475,459.73212,False,0.8217947382570283,1239.59670934
0.81324077,330.73438,False,0.8217947382570283,1239.59670934
0.693647,752.3651,False,0.8217947382570283,1239.59670934
0.6287214,1015.99786,False,0.8217947382570283,1239.59670934
0.8194374,393.62653,False,0.8217947382570283,1239.59670934
0.7998948,780.74963,False,0.8217947382570283,1239.59670934
0.0,291.86642,False,0.8217947382570283,1239.59670934
0.82179475,375.64023,False,0.8217947382570283,1239.59670934
0.80664945,1106.2302,False,0.8217947382570283,1239.59670934
0.7728199,539.1703,False,0.8217947382570283,1239.59670934
2.608843e-14,163.94315,False,0.8217947382570283,1239.59670934
0.4671201,625.30817,False,0.8217947382570283,1239.59670934
0.0,91.12062,False,0.8217947382570283,1239.59670934
0.82179475,406.0561,False,0.8217947382570283,1239.59670934
0.0,7.764724,False,0.8217947382570283,1239.59670934
0.82179475,449.05353,False,0.8217947382570283,1239.59670934
0.34214652,678.23346,False,0.8217947382570283,1239.59670934
0.0,271.72974,False,0.8217947382570283,1239.59670934
0.82179475,760.3929,False,0.8217947382570283,1239.59670934
0.82179475,481.50064,False,0.8217947382570283,1239.59670934
0.0,328.08023,False,0.8217947382570283,1239.59670934
0.0,201.55693,False,0.8217947382570283,1239.59670934
0.73112184,711.60114,False,0.8217947382570283,1239.59670934
0.37817094,393.63153,False,0.8217947382570283,1239.59670934
0.0,162.53616,False,0.8217947382570283,1239.59670934
0.36279857,503.2683,False,0.8217947382570283,1239.59670934
0.8125626,783.4713,False,0.8217947382570283,1239.59670934
9.065846e-16,262.90756,False,0.8217947382570283,1239.59670934
0.82179475,356.85376,False,0.8217947382570283,1239.59670934
0.5578252,741.1811,False,0.8217947382570283,1239.59670934
0.82179475,385.7676,False,0.8217947382570283,1239.59670934
0.82179475,448.1908,False,0.8217947382570283,1239.59670934
0.82179475,428.72177,False,0.8217947382570283,1239.59670934
6.1917584e-16,525.783,False,0.8217947382570283,1239.59670934
0.82179475,1000.12415,False,0.8217947382570283,1239.59670934
0.0,68.54232,False,0.8217947382570283,1239.59670934
0.82179475,394.87286,False,0.8217947382570283,1239.59670934
0.43088135,817.7426,False,0.8217947382570283,1239.59670934
0.56289065,763.1977,False,0.8217947382570283,1239.59670934
0.11990487,321.14105,False,0.8217947382570283,1239.59670934
0.82179475,302.5029,False,0.8217947382570283,1239.59670934
0.82179475,321.0578,False,0.8217947382570283,1239.59670934
0.0,191.7351,False,0.8217947382570283,1239.59670934
0.0,140.53625,False,0.8217947382570283,1239.59670934
0.6131522,584.3968,False,0.8217947382570283,1239.59670934
0.82179475,1485.3116,False,0.8217947382570283,1239.59670934
0.0,252.81982,False,0.8217947382570283,1239.59670934
0.0,230.40114,False,0.8217947382570283,1239.59670934
0.82179475,386.6842,False,0.8217947382570283,1239.59670934
